name,url,webshop,price,image_urls,desc
"Supermicro SNK-P0046P, Passieve CPU koeler ",/Supermicro/SNK-P0046P-Passieve-CPU-koeler/html/product/662612?tk=7&lk=9344,alternate.nl,"€ 49,",placeholder,"
          1155, 1156, 1150 
        ,
           
        ,
           
        "
"Supermicro SNK-P0047P Processor Heatsink, Passieve CPU koeler ",/Supermicro/SNK-P0047P-Processor-Heatsink-Passieve-CPU-koeler/html/product/1100727?tk=7&lk=9344,alternate.nl,"€ 44,",placeholder,"
           
        ,
           
        ,
           
        "
"Supermicro SNK-P0047PS Processor Heatsink, Passieve CPU koeler ",/Supermicro/SNK-P0047PS-Processor-Heatsink-Passieve-CPU-koeler/html/product/1105662?tk=7&lk=9344,alternate.nl,"€ 29,",placeholder,"
           
        ,
           
        ,
           
        "
"Swiftech H220 CPU Liquid Cooling Kit, Waterkoeling set ",/Swiftech/H220-CPU-Liquid-Cooling-Kit-Waterkoeling-set/html/product/1106841?tk=7&lk=9344,alternate.nl,"€ 149,",placeholder,"
           
        ,
          16 - 33 dB 
        ,
          40,8 - 93,4 m³/h (24 - 55 cfm) 
        "
"Swiftech H320 Watercooling Kit, Waterkoeling set ",/Swiftech/H320-Watercooling-Kit-Waterkoeling-set/html/product/1106842?tk=7&lk=9344,alternate.nl,"€ 174,",placeholder,"
           
        ,
          16 - 33 dB 
        ,
          40,8 - 93,4 m³/h (24 - 55 cfm) 
        "
"Thermalright Archon SB-E X2, Actieve CPU koeler 2x PWM-aansluiting, Retail",/Thermalright/Archon-SB-E-X2-Actieve-CPU-koeler/html/product/1047655?tk=7&lk=9344,alternate.nl,"€ 74,",placeholder,"
          1155, 1156, 1366, 2011, 775, 939, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          19 - 23 dB 
        ,
          64,6 - 125,7 m³/h (38 - 74 cfm) 
        "
"Thermalright AXP-100 LowProfile Cooler, Actieve CPU koeler ",/Thermalright/AXP-100-LowProfile-Cooler-Actieve-CPU-koeler/html/product/1049542?tk=7&lk=9344,alternate.nl,"€ 49,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          22 - 30 dB 
        ,
          27,3 - 75,7 m³/h (16,1 - 44,6 cfm) 
        "
"Thermalright AXP-100 Muscle, Actieve CPU koeler Aluminium/Zwart",/Thermalright/AXP-100-Muscle-Actieve-CPU-koeler/html/product/1126614?tk=7&lk=9344,alternate.nl,"€ 34,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          22 - 30 dB 
        ,
          27,2 - 75,6 m³/h (16 - 44,5 cfm) 
        "
"Thermalright AXP-200 Muscle, Actieve CPU koeler Aluminium/Zwart",/Thermalright/AXP-200-Muscle-Actieve-CPU-koeler/html/product/1126615?tk=7&lk=9344,alternate.nl,"€ 44,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          21,7 - 30,6 dB 
        ,
          60 - 111 m³/h (35,3 - 65,3 cfm) 
        "
"Thermalright AXP-200, Actieve CPU koeler ",/Thermalright/AXP-200-Actieve-CPU-koeler/html/product/1093509?tk=7&lk=9344,alternate.nl,"€ 59,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM3, FM1, 1150, FM2 
        ,
          21,7 - 30,6 dB 
        ,
          60 - 111 m³/h (35,3 - 65,3 cfm) 
        "
"Thermalright AXP-200R, Actieve CPU koeler ",/Thermalright/AXP-200R-Actieve-CPU-koeler/html/product/1110490?tk=7&lk=9344,alternate.nl,"€ 59,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          21,7 - 30,6 dB 
        ,
          60 - 111 m³/h (35,3 - 65,3 cfm) 
        "
"Thermalright HR-02 Macho PCGH-Edition, Actieve CPU koeler ",/Thermalright/HR-02-Macho-PCGH-Edition-Actieve-CPU-koeler/html/product/1077945?tk=7&lk=9344,alternate.nl,"€ 49,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150 
        ,
          22 dB 
        ,
          96 - 125 m³/h (56,5 - 73,6 cfm) 
        "
"Thermalright HR-22, Passieve CPU koeler ",/Thermalright/HR-22-Passieve-CPU-koeler/html/product/1110496?tk=7&lk=9344,alternate.nl,"€ 84,",placeholder,"
          1155, 1156, 1366, 2011, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
           
        ,
           
        "
"Thermalright Macho Rev.A, Actieve CPU koeler Retail",/Thermalright/Macho-Rev-A-Actieve-CPU-koeler/html/product/1024658?tk=7&lk=9344,alternate.nl,"€ 47,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          17 - 21 dB 
        ,
          96 - 125 m³/h (56,5 - 73,6 cfm) 
        "
"Thermalright Macho120 Rev.A, Actieve CPU koeler ",/Thermalright/Macho120-Rev-A-Actieve-CPU-koeler/html/product/1110491?tk=7&lk=9344,alternate.nl,"€ 39,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          25,4 dB 
        ,
          78,5 m³/h (46,19 cfm) 
        "
"Thermalright Silver Arrow IB-E Extreme, Actieve CPU koeler PWM-aansluiting",/Thermalright/Silver-Arrow-IB-E-Extreme-Actieve-CPU-koeler/html/product/1132763?tk=7&lk=9344,alternate.nl,"€ 79,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          21 - 45 dB 
        ,
          53,3 - 220,9 m³/h (31,4 - 130 cfm) 
        "
"Thermalright Silver Arrow IB-E, Actieve CPU koeler 2x PWM-aansluiting",/Thermalright/Silver-Arrow-IB-E-Actieve-CPU-koeler/html/product/1125630?tk=7&lk=9344,alternate.nl,"€ 74,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          21 - 25 dB 
        ,
          48,1 - 125,1 m³/h (28,32 - 73,64 cfm) 
        "
"Thermalright True Spirit 120i, Actieve CPU koeler PWM-aansluiting",/Thermalright/True-Spirit-120i-Actieve-CPU-koeler/html/product/1132762?tk=7&lk=9344,alternate.nl,"€ 39,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          25 dB 
        ,
          78,5 m³/h (46,19 cfm) 
        "
"Thermalright TRUE Spirit 120M(BW) Rev.A, Actieve CPU koeler Zwart/Wit",/Thermalright/TRUE-Spirit-120M(BW)-Rev-A-Actieve-CPU-koeler/html/product/1110495?tk=7&lk=9344,alternate.nl,"€ 32,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          25,4 dB 
        ,
          78,5 m³/h (46,19 cfm) 
        "
"Thermalright True Spirit 140 Power, Actieve CPU koeler PWM-aansluiting",/Thermalright/True-Spirit-140-Power-Actieve-CPU-koeler/html/product/1132761?tk=7&lk=9344,alternate.nl,"€ 54,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          17 - 21 dB 
        ,
          48,1 - 125 m³/h (28,3 - 73,6 cfm) 
        "
"Thermalright TRUE Spirit 90M Rev.A, Actieve CPU koeler ",/Thermalright/TRUE-Spirit-90M-Rev-A-Actieve-CPU-koeler/html/product/1110493?tk=7&lk=9344,alternate.nl,"€ 24,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          27 dB 
        ,
          66,9 m³/h (39,36 cfm) 
        "
"Thermaltake Water 3.0 Performer, Waterkoeling set ",/Thermaltake/Water-3-0-Performer-Waterkoeling-set/html/product/1158466?tk=7&lk=9344,alternate.nl,"€ 54,",placeholder,"
           
        ,
           
        ,
          null MB/s 
        "
"Thermaltake BigTyp Revo., Actieve CPU koeler PWM-aansluiting, Retail",/Thermaltake/BigTyp-Revo-Actieve-CPU-koeler/html/product/1038458?tk=7&lk=9344,alternate.nl,"€ 49,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150 
        ,
          20 dB 
        ,
          144,7 m³/h (85,16 cfm) 
        "
"Thermaltake Contac 16, Actieve CPU koeler 3-pin aansluiting, Retail",/Thermaltake/Contac-16-Actieve-CPU-koeler/html/product/942726?tk=7&lk=9344,alternate.nl,"€ 19,",placeholder,"
          1155, 1156, 775, AM2, AM2+, AM3, AM3+, FM1, 1150 
        ,
          30 dB 
        ,
          76,6 m³/h (45,1 cfm) 
        "
"Thermaltake Contac 21, Actieve CPU koeler PWM-aansluiting, Retail",/Thermaltake/Contac-21-Actieve-CPU-koeler/html/product/942724?tk=7&lk=9344,alternate.nl,"€ 23,",placeholder,"
          1155, 1156, 775, AM2, AM2+, AM3, AM3+, FM1, 1150 
        ,
          19,3 - 30 dB 
        ,
          29,2 - 77,1 m³/h (17,2 - 45,4 cfm) 
        "
"Thermaltake Contac 30, Actieve CPU koeler PWM-aansluiting, Blauwe LEDs, Retail",/Thermaltake/Contac-30-Actieve-CPU-koeler/html/product/979384?tk=7&lk=9344,alternate.nl,"€ 33,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150 
        ,
          15 - 33,2 dB 
        ,
          50 - 122,5 m³/h (29,43 - 72,08 cfm) 
        "
"Thermaltake Contac 39, Actieve CPU koeler PWM-aansluiting, Blauwe LEDs, Retail",/Thermaltake/Contac-39-Actieve-CPU-koeler/html/product/979403?tk=7&lk=9344,alternate.nl,"€ 35,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150 
        ,
          15 - 33,2 dB 
        ,
          50 - 122,5 m³/h (29,43 - 72,08 cfm) 
        "
"Thermaltake Flexi, Actieve CPU koeler PWM-aansluiting, Retail",/Thermaltake/Flexi-Actieve-CPU-koeler/html/product/942722?tk=7&lk=9344,alternate.nl,"€ 56,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, AM3+, FM1 
        ,
          16 dB 
        ,
          99,1 m³/h (58,3 cfm) 
        "
"Thermaltake Frio Extreme Silent 14, Actieve CPU koeler ",/Thermaltake/Frio-Extreme-Silent-14-Actieve-CPU-koeler/html/product/1153352?tk=7&lk=9344,alternate.nl,"€ 74,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          12,1 - 19,4 dB 
        ,
          144,1 m³/h (84,82 cfm) 
        "
"Thermaltake Frio Silent 12, Actieve CPU koeler ",/Thermaltake/Frio-Silent-12-Actieve-CPU-koeler/html/product/1153350?tk=7&lk=9344,alternate.nl,"€ 39,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          12 - 19,2 dB 
        ,
          94,9 m³/h (55,88 cfm) 
        "
"Thermaltake Frio Silent 14, Actieve CPU koeler ",/Thermaltake/Frio-Silent-14-Actieve-CPU-koeler/html/product/1153351?tk=7&lk=9344,alternate.nl,"€ 44,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          12 - 19,3 dB 
        ,
          121 m³/h (71,24 cfm) 
        "
"Thermaltake NiC C4, Actieve CPU koeler ",/Thermaltake/NiC-C4-Actieve-CPU-koeler/html/product/1073073?tk=7&lk=9344,alternate.nl,"€ 59,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          20 - 39,9 dB 
        ,
          168,4 m³/h (99,1 cfm) 
        "
"Thermaltake NiC C5, Actieve CPU koeler ",/Thermaltake/NiC-C5-Actieve-CPU-koeler/html/product/1073074?tk=7&lk=9344,alternate.nl,"€ 76,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          20 - 39,9 dB 
        ,
          168,4 m³/h (99,1 cfm) 
        "
"Thermaltake NiC F3, Actieve CPU koeler PWM-aansluiting, Retail",/Thermaltake/NiC-F3-Actieve-CPU-koeler/html/product/1073071?tk=7&lk=9344,alternate.nl,"€ 42,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          18 - 30,2 dB 
        ,
          134,7 m³/h (79,283 cfm) 
        "
"Thermaltake Slim X3, Actieve CPU koeler PWM fan, Retail",/Thermaltake/Slim-X3-Actieve-CPU-koeler/html/product/664678?tk=7&lk=9344,alternate.nl,"€ 20,",placeholder,"
          1155, 1156, 775 
        ,
          20 - 26,9 dB 
        ,
          18,4 - 38 m³/h (10,814 - 22,35 cfm) 
        "
"Thermaltake SpinQ VT, Actieve CPU koeler Retail",/Thermaltake/SpinQ-VT-Actieve-CPU-koeler/html/product/139919?tk=7&lk=9344,alternate.nl,"€ 48,",placeholder,"
          1155, 1156, 1366, 754, 775, 939, AM2, AM2+, AM3, FM1 
        ,
          19 - 28 dB 
        ,
           
        "
"Thermaltake Water 3.0 Extreme, Waterkoeling set Zwart/Wit, CLW0224",/Thermaltake/Water-3-0-Extreme-Waterkoeling-set/html/product/1089219?tk=7&lk=9344,alternate.nl,"€ 129,",placeholder,"
           
        ,
          20 dB 
        ,
          168,2 m³/h (99 cfm) 
        "
"Xilence AM2 HDS, Actieve CPU koeler ",/Xilence/AM2-HDS-Actieve-CPU-koeler/html/product/1106563?tk=7&lk=9344,alternate.nl,"€ 10,",placeholder,"
          754, 939, 940, AM2, FM1 
        ,
          19 dB 
        ,
           
        "
"Xilence AM3 PWM, Actieve CPU koeler ",/Xilence/AM3-PWM-Actieve-CPU-koeler/html/product/1106566?tk=7&lk=9344,alternate.nl,"€ 9,",placeholder,"
          754, 939, AM2, AM2+, AM3, FM1 
        ,
          17 dB 
        ,
           
        "
"Xilence Frozen Fighter 775"", Actieve CPU koeler ",/Xilence/Frozen-Fighter-775-Actieve-CPU-koeler/html/product/1106572?tk=7&lk=9344,alternate.nl,"€ 9,",placeholder,"
           
        ,
          17 dB 
        ,
           
        "
"Xilence Frozen Fighter AM2, Actieve CPU koeler ",/Xilence/Frozen-Fighter-AM2-Actieve-CPU-koeler/html/product/1106562?tk=7&lk=9344,alternate.nl,"€ 9,",placeholder,"
          754, 939, AM2, AM2+, AM3, FM1 
        ,
          22 dB 
        ,
           
        "
"Xilence I-110, Actieve CPU koeler ",/Xilence/I-110-Actieve-CPU-koeler/html/product/1106574?tk=7&lk=9344,alternate.nl,"€ 6,",placeholder,"
           
        ,
          25 dB 
        ,
          69,5 m³/h (40,9 cfm) 
        "
"Xilence I140, Actieve CPU koeler Bulk",/Xilence/I140-Actieve-CPU-koeler/html/product/1106568?tk=7&lk=9344,alternate.nl,"€ 5,",placeholder,"
          1155, 1156, 1150 
        ,
          25 dB 
        ,
           
        "
"Xilence I200, Actieve CPU koeler ",/Xilence/I200-Actieve-CPU-koeler/html/product/1106569?tk=7&lk=9344,alternate.nl,"€ 7,",placeholder,"
          1155, 1156, 1150 
        ,
          28 dB 
        ,
           
        "
"Xilence I240 PWM, Actieve CPU koeler ",/Xilence/I240-PWM-Actieve-CPU-koeler/html/product/1106571?tk=7&lk=9344,alternate.nl,"€ 9,",placeholder,"
          1155, 1156, 1150 
        ,
          33 dB 
        ,
           
        "
"Xilence I240, Actieve CPU koeler ",/Xilence/I240-Actieve-CPU-koeler/html/product/1106570?tk=7&lk=9344,alternate.nl,"€ 9,",placeholder,"
          1155, 1156, 1150 
        ,
          30 dB 
        ,
           
        "
"Xilence ICEBREAKER 64 PRO, Actieve CPU koeler ",/Xilence/ICEBREAKER-64-PRO-Actieve-CPU-koeler/html/product/1106564?tk=7&lk=9344,alternate.nl,"€ 24,",placeholder,"
          754, 939, 940, AM2, FM1 
        ,
          24 dB 
        ,
           
        "
"Xilence LGA 1156, Actieve CPU koeler ",/Xilence/LGA-1156-Actieve-CPU-koeler/html/product/1106558?tk=7&lk=9344,alternate.nl,"€ 14,",placeholder,"
          1155, 1156, 1150 
        ,
          30,1 dB 
        ,
           
        "
"Xilence LGA 775, Actieve CPU koeler ",/Xilence/LGA-775-Actieve-CPU-koeler/html/product/1106573?tk=7&lk=9344,alternate.nl,"€ 11,",placeholder,"
           
        ,
          19 dB 
        ,
           
        "
"Xilence M302, Actieve CPU koeler ",/Xilence/M302-Actieve-CPU-koeler/html/product/1106575?tk=7&lk=9344,alternate.nl,"€ 24,",placeholder,"
          1156, 754, 775, 939, 940, AM2, AM2+, AM3 
        ,
          34,6 dB 
        ,
           
        "
"Xilence M606, Actieve CPU koeler ",/Xilence/M606-Actieve-CPU-koeler/html/product/1106577?tk=7&lk=9344,alternate.nl,"€ 49,",placeholder,"
          1156, 1366, 754, 775, 939, 940, AM2, AM2+, AM3, 1150 
        ,
          27,8 dB 
        ,
           
        "
"Xilence M610, Actieve CPU koeler ",/Xilence/M610-Actieve-CPU-koeler/html/product/1106578?tk=7&lk=9344,alternate.nl,"€ 54,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, FM1, 1150 
        ,
          27,6 dB 
        ,
           
        "
"Xilence M612 PRO, Actieve CPU koeler ",/Xilence/M612-PRO-Actieve-CPU-koeler/html/product/1106579?tk=7&lk=9344,alternate.nl,"€ 59,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, 1150 
        ,
          26,7 dB 
        ,
           
        "
"Xilence XilentBlade PRO, Actieve CPU koeler ",/Xilence/XilentBlade-PRO-Actieve-CPU-koeler/html/product/1106588?tk=7&lk=9344,alternate.nl,"€ 29,",placeholder,"
           
        ,
          19 dB 
        ,
           
        "
"Zalman CNPS10X Optima, Actieve CPU koeler PWM-aansluiting, Retail",/Zalman/CNPS10X-Optima-Actieve-CPU-koeler/html/product/940606?tk=7&lk=9344,alternate.nl,"€ 24,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          17 - 28 dB 
        ,
           
        "
"Zalman CNPS2X, Actieve CPU koeler ",/Zalman/CNPS2X-Actieve-CPU-koeler/html/product/1072978?tk=7&lk=9344,alternate.nl,"€ 25,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          17 - 22,7 dB 
        ,
           
        "
"Zalman CNPS5X Performa, Actieve CPU koeler PWM-aansluiting, Retail",/Zalman/CNPS5X-Performa-Actieve-CPU-koeler/html/product/917810?tk=7&lk=9344,alternate.nl,"€ 16,",placeholder,"
          1155, 1156, 775, AM2, AM2+, AM3, AM3+, FM1 
        ,
          20 - 32 dB 
        ,
           
        "
"Zalman CNPS7X LED, Actieve CPU koeler Retail",/Zalman/CNPS7X-LED-Actieve-CPU-koeler/html/product/816456?tk=7&lk=9344,alternate.nl,"€ 26,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, FM1, 1150 
        ,
          17 - 25 dB 
        ,
           
        "
"Zalman CNPS8000B, Actieve CPU koeler PWM-aansluiting, Low-Profile, Retail",/Zalman/CNPS8000B-Actieve-CPU-koeler/html/product/945728?tk=7&lk=9344,alternate.nl,"€ 28,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, AM3+, FM1, 1150 
        ,
          20 - 32 dB 
        ,
           
        "
"Zalman CNPS8900 Quiet, Actieve CPU koeler PWM-aansluiting, Retail",/Zalman/CNPS8900-Quiet-Actieve-CPU-koeler/html/product/980230?tk=7&lk=9344,alternate.nl,"€ 32,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          19 - 25 dB 
        ,
           
        "
"Zalman CNPS9900 MAX BLUE, Actieve CPU koeler PWM-fan, Retail",/Zalman/CNPS9900-MAX-BLUE-Actieve-CPU-koeler/html/product/691794?tk=7&lk=9344,alternate.nl,"€ 49,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          18 - 30 dB 
        ,
           
        "
"Zalman CNPS9900 MAX RED, Actieve CPU koeler PWM-fan, Retail",/Zalman/CNPS9900-MAX-RED-Actieve-CPU-koeler/html/product/671334?tk=7&lk=9344,alternate.nl,"€ 49,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          18 - 30 dB 
        ,
           
        "
"Zalman Reserator 3 Max Dual, Waterkoeling set PWM-aansluiting",/Zalman/Reserator-3-Max-Dual-Waterkoeling-set/html/product/1128248?tk=7&lk=9344,alternate.nl,"€ 119,",placeholder,"
           
        ,
          23,2 - 46,6 dB 
        ,
           
        "
"Zalman Reserator 3 Max, Waterkoeling set Waterkoeling",/Zalman/Reserator-3-Max-Waterkoeling-set/html/product/1083878?tk=7&lk=9344,alternate.nl,"€ 99,",placeholder,"
           
        ,
          18,9 - 36,7 dB 
        ,
           
        "
